"SK_ID_CURR","solution"
133497,0.0276193027754243
133498,0.102904529190386
133499,0.0880824543759232
133500,0.0996639718738305
133503,0.0242565174650477
133504,0.0240704090866354
133505,0.0520578125608038
133506,0.0311568550007271
133507,0.0803486576677549
133508,0.044622573408675
133509,0.0627473565260098
133510,0.0426735869747426
133512,0.0253391996936419
133513,0.039585176664824
133514,0.140403107050128
133516,0.0439446195801387
133517,0.02386723040787
133518,0.100702493612261
133519,0.0309303816943316
133520,0.0790835669152915
133521,0.0756802106495621
133522,0.0653886663157259
133523,0.0262831092799575
133524,0.0364078685405669
133525,0.127864878082952
133526,0.0854119482906277
133527,0.0345077085852399
133529,0.182816878968991
133530,0.103200359863365
133531,0.155480872741218
133532,0.0628941124651741
133533,0.0967428345382543
133534,0.0221403151920213
133535,0.0389794390514689
133536,0.061889114291156
133537,0.104113995893952
133538,0.0681438768329203
133540,0.138736330097975
133541,0.0992199746787928
133542,0.275369701383668
133543,0.135291272243239
133544,0.205761631632383
133545,0.144402555402845
133546,0.140550897193303
133547,0.233208784894043
133548,0.112358376840703
133549,0.0851644631180277
133550,0.0276931277079543
133552,0.18978472177009
133553,0.158314914784778
133554,0.0818954379522395
133555,0.0726548539617209
133556,0.105681049895672
133557,0.0463175164491956
133558,0.0239054085623397
133559,0.0207202664437935
133560,0.0411406431860253
133561,0.151787378846151
133562,0.240996933789586
133563,0.0854911294592183
133565,0.0621621513679046
133566,0.108209181873691
133567,0.0303615763681994
133568,0.0263945454459532
133571,0.0722496586301291
133572,0.0363408159635661
133573,0.0216107477050868
133574,0.0251773245270331
133575,0.0839021121407521
133576,0.0453076107047834
133577,0.0619490581174692
133579,0.0290092472502136
133580,0.0639036799973344
133581,0.0865170164118579
133582,0.0386448003771385
133583,0.140375437053871
133584,0.199233340166332
133585,0.0697254318834039
133588,0.0323288068136054
133589,0.0539292085617786
133590,0.244491755002366
133591,0.0754643490036525
133592,0.0965536006447199
133593,0.063842583282362
133594,0.0365561914914816
133595,0.106426315324141
133596,0.0449284383240681
133598,0.0317013235305952
133599,0.0871521223572052
133600,0.0426912962224372
133601,0.101197474852257
133602,0.0322711387952002
133603,0.115035231823719
133604,0.170170272785492
133605,0.19523078537795
133606,0.022416028239739
133607,0.0401575668906928
133609,0.196979094084945
133610,0.0596891253021484
133611,0.0391487769514095
133612,0.034585609647684
133613,0.027930323899121
133614,0.0340489723560621
133615,0.0292799714518899
133616,0.272265444329947
133617,0.072853782368549
133618,0.0465543718683506
133619,0.0982758780747789
133620,0.174175716056962
133621,0.202481184805131
133622,0.0492084831502151
133623,0.0746661006512658
133625,0.141276601637364
133627,0.030332407147681
133628,0.260924908697346
133629,0.205706952794317
133630,0.0604941346500265
133631,0.0368630200987951
133632,0.122108416579802
133633,0.0351072570200068
133634,0.0428273297159033
133635,0.0675437402955491
133636,0.227624438354064
133637,0.0673726041292152
133638,0.0658087889819442
133639,0.0923287099318023
133640,0.0870800136057921
133641,0.151939431339479
133642,0.0572410862716773
133643,0.103941560315736
133644,0.0335219612258704
133646,0.137658085678001
133647,0.113817953425953
133648,0.0236369098955369
133649,0.0417222023416086
133650,0.0462167502015368
133651,0.0496789042141792
133652,0.216421449508458
133653,0.0236894593274127
133654,0.0705089964900463
133656,0.0723029303332108
133657,0.123326838695586
133661,0.0385852291958869
133662,0.0790968385464536
133663,0.0446554311454073
133665,0.205191703103014
133666,0.0534979687995264
133667,0.030141218341795
133668,0.102622651428881
133669,0.199398272705311
133670,0.126726028680245
133671,0.0868645409408267
133672,0.0666078600945025
133673,0.0424126762660551
133674,0.022448996002873
133675,0.101190964431021
133676,0.0174971954978102
133677,0.0380527874382005
133678,0.0426728050749966
133679,0.0418436892146749
133680,0.0998316198559692
133681,0.140444054755973
133682,0.0388195701420127
133683,0.116310768200694
133686,0.113501532073502
133687,0.148713464713961
133689,0.0188425726987457
133690,0.19705422649388
133691,0.0479066348843986
133692,0.0817847047105015
133693,0.027500592533507
133694,0.0425361005122053
133695,0.137971388266439
133696,0.0505394840839388
133697,0.0766929757081855
133698,0.225503259859544
133699,0.0268767079587393
133700,0.0439220943373107
133701,0.0288662919667968
133702,0.0700997836855205
133703,0.124907040485269
133704,0.0296935807483584
133705,0.390837437715238
133707,0.0544876713265718
133708,0.0431383163376263
133709,0.0353354741432472
133710,0.0316768872560117
133711,0.131695222337113
133712,0.0514092317246374
133714,0.0231609111938846
133715,0.133907963562431
133716,0.0822439463470375
133717,0.0864387880024328
133718,0.0365127223463863
133719,0.0676996288002564
133720,0.041519234689704
133721,0.0364059961891394
133722,0.102525637970884
133724,0.283150999903109
133725,0.0678472528675858
133726,0.0576152014353031
133727,0.0345055148336449
133728,0.0387858025279059
133729,0.11651815735195
133731,0.0698604463991674
133732,0.0566637937375606
133734,0.0700604648389362
133735,0.0959929915885751
133736,0.0358803091106803
133737,0.205631852690978
133738,0.0612492261232105
133739,0.125072195099937
133740,0.0590762674955623
133741,0.0353404060814316
133742,0.0997813871282079
133743,0.0592122122535518
133744,0.111846384791338
133745,0.127643084795716
133746,0.0427265276295357
133747,0.0258580885387409
133748,0.0499392721603196
133749,0.0218548317426785
133750,0.0724048792158591
133751,0.0400088339326904
133752,0.0277212932446235
133753,0.0326996379396382
133754,0.0807173908440067
133755,0.207392887746108
133756,0.0659027581882007
133757,0.0228418260330111
133758,0.0575632334836535
133759,0.028272575388294
133761,0.0481048128408793
133763,0.0423885065796067
133764,0.197155790187515
133765,0.115182139541139
133766,0.166857368819389
133767,0.0368965192703527
133768,0.0760682820689987
133769,0.0775764215487919
133770,0.112290552521091
133771,0.0382207660058977
133772,0.0719050858564649
133773,0.0241974622433054
133774,0.0425004721358072
133775,0.0924448564155422
133776,0.0667446426539244
133778,0.0482642578240578
133779,0.0767747984752175
133780,0.0748102431122225
133781,0.0480555725573106
133782,0.0171505281291175
133783,0.0726785918759393
133784,0.0329531945860153
133785,0.0162830465860757
133786,0.0809526612732616
133787,0.0198452270242052
133788,0.079208520324644
133789,0.0409636304967726
133790,0.0285759810070104
133791,0.0276406001572867
133792,0.0530143659906775
133794,0.131214957907468
133795,0.0635365805875156
133796,0.049451506709381
133797,0.11405657020582
133798,0.267198505754616
133799,0.0273798303945291
133800,0.0293094292081509
133801,0.101374984584923
133802,0.0737362457688613
133803,0.0548244684889573
133804,0.0275962299159877
133805,0.0284689084628508
133806,0.0766377249442465
133807,0.0526028070578791
133808,0.166918247149069
133809,0.0241425835662759
133810,0.063742320997127
133811,0.153404545384816
133812,0.130941774771099
133813,0.0719460508362649
133814,0.0319787706388644
133815,0.0269019598732121
133817,0.104820574700786
133819,0.0224596324343592
133820,0.141337256067926
133821,0.0398897526230322
133822,0.092576252820645
133823,0.0596035299147573
133825,0.040700875241956
133826,0.0196860466877992
133827,0.0307266502803457
133828,0.13665666471293
133829,0.085772141148668
133830,0.0598567092651894
133831,0.148677997347075
133832,0.0167313809644204
133833,0.0777139622370655
133834,0.0238836604300477
133835,0.0239478665486527
133836,0.0326207498226009
133837,0.0623036814356996
133838,0.0248781677626318
133839,0.104030359555528
133840,0.186124917849938
133842,0.099242310368116
133843,0.0912771362747826
133844,0.0393539611281049
133845,0.0843862329078083
133846,0.0399302318768449
133847,0.108032679383667
133848,0.0366864953101285
133849,0.0526700232265164
133851,0.0552406754999116
133852,0.0460309513385227
133853,0.0181711445614273
133854,0.109339142711121
133855,0.022725786853302
133856,0.070314473821472
133857,0.0313802363904171
133858,0.0323016473331132
133859,0.031696218709671
133860,0.237743878831514
133861,0.0660361290954088
133862,0.114968494951484
133863,0.0632081830653235
133864,0.0192053510570115
133865,0.0407309447039423
133866,0.0416994609086735
133867,0.0872431067900828
133868,0.235216763562635
133869,0.188118486348914
133870,0.133531457987588
133871,0.0549854565231891
133872,0.0289292887946658
133873,0.188098829917184
133874,0.0505960057825666
133875,0.0555575048615215
133876,0.100392918670332
133878,0.0954595156793004
133879,0.0339944841256129
133881,0.0942784840097919
133882,0.114183950448358
133883,0.0950331228909301
133884,0.0295094999382449
133885,0.0300856658069978
133886,0.0474802580489464
133888,0.023509539540379
133890,0.0918989097736001
133891,0.0476176232562191
133892,0.0283173586531676
133893,0.0654995441430295
133894,0.0236464395888038
133895,0.166973699074798
133897,0.145160322877939
133898,0.0413348108063199
133899,0.215100347788308
133900,0.297790925462633
133901,0.0548062664816649
133902,0.136204363414933
133903,0.175048834139483
133904,0.0538002487582072
133905,0.0589341646779973
133906,0.0885613779247973
133907,0.113994620678199
133908,0.0598793625214384
133909,0.0281613890618045
133910,0.078150076498453
133911,0.0558329440073311
133912,0.0466731618362634
133913,0.0159702427251268
133914,0.108859350860621
133915,0.0535174405000084
133917,0.0205325442766386
133918,0.248728213827579
133919,0.0342585110095327
133921,0.0632216171821755
133922,0.0919195888790667
133923,0.0846641336101059
133924,0.0516885846906563
133925,0.0676178569537763
133926,0.0777866453631338
133927,0.259739314786953
133928,0.241038558175751
133929,0.0231825912445056
133930,0.0915829406532471
133931,0.13055351895486
133932,0.047969265926905
133933,0.0934495309611821
133934,0.0738308143520326
133935,0.0303413430145943
133937,0.0251966564041403
133938,0.301771814763076
133941,0.0492686494014637
133943,0.235999131296194
133944,0.110484603720765
133945,0.0946579426266643
133946,0.017991656396268
133947,0.0544662339744352
133948,0.204911817230446
133949,0.0705139132978321
133950,0.0342529044658876
133951,0.0355908568749031
133952,0.0647374032979946
133953,0.0497703252324096
133954,0.0291708320393625
133955,0.0613681140843563
133958,0.114861032762506
133959,0.0351485198662642
133960,0.0923393685489957
133961,0.19256095682697
133962,0.0648303633273697
133963,0.0189801626056795
133964,0.186868134752958
133966,0.0496798288648548
133967,0.0400008954251125
133968,0.316159709735118
133969,0.17614075119695
133970,0.0232071826585327
133971,0.0547756971599253
133974,0.175561864000481
133975,0.0374991798358921
133976,0.0328704889066753
133977,0.0417296861425954
133978,0.0371823339928826
133979,0.0270501419143592
133980,0.101411927811837
133981,0.185190359682849
133982,0.0809602996934424
133983,0.137833432777066
133984,0.0538750780260097
133985,0.0159164890705187
133986,0.0228969073926569
133987,0.0246875108139879
133988,0.0337365903073831
133989,0.119293791409612
133990,0.0489368933408579
133991,0.0358258425566888
133992,0.0511073014836396
133993,0.0741577324129733
133994,0.0472949830884586
133995,0.0645569106523655
133996,0.0609862135040058
133997,0.0601074748340715
133998,0.020393656063682
133999,0.0910048256711347
134000,0.0244854377490027
134001,0.107245009491779
134002,0.023540741958621
134003,0.0515606129842086
134004,0.0383637961582618
134005,0.106176639406516
134006,0.259232440539999
134007,0.0590625244537114
134009,0.0716718312475901
134010,0.14217143994064
134011,0.0490655874726022
134012,0.210285359316438
134013,0.0299450464031573
134014,0.0650380528037403
134015,0.0674541548140081
134017,0.0613839290475984
134018,0.0317488099059251
134019,0.0266412336959336
134020,0.0177183276059104
134021,0.0306053425391709
134022,0.033133939447089
134023,0.192152457081927
134024,0.0459511521281979
134025,0.02179688491702
134026,0.067243040746343
134027,0.0625086362574254
134028,0.0569721359622221
134029,0.378527238645986
134030,0.265117165711926
134031,0.031026750508047
134032,0.0507482793976603
134033,0.0305531580509905
134034,0.0507646885504326
134035,0.171567906136001
134036,0.0442974130452683
134037,0.0229505835430229
134038,0.0349029511444582
134041,0.250454793097604
134042,0.0551562289265635
134043,0.0238780608331871
134044,0.1627884464427
134046,0.159623224969611
134047,0.0765189861858738
134048,0.30375146404449
134049,0.0217470106023347
134051,0.112071032515196
134052,0.0473621466352625
134053,0.0264985003128813
134054,0.0457054471869631
134055,0.0289755104579339
134057,0.140271265750407
134058,0.109201688050641
134059,0.0804021278402183
134060,0.100339395439649
134061,0.206309960796211
134062,0.0258654200023289
134063,0.105796238729025
134064,0.0888331237712633
134065,0.0436708278026133
134066,0.18338772109187
134067,0.0870773081566588
134068,0.0400959776811806
134069,0.0740452818276134
134070,0.0332971046168646
134071,0.0614241518317744
134072,0.0879998391259805
134073,0.0982946297979911
134074,0.0697968880413812
134075,0.0653156445546645
134076,0.0555965720539171
134077,0.110962534425117
134078,0.130890057094755
134079,0.322933611408299
134080,0.0527892804222877
134081,0.0309460986933676
134083,0.0346429589542452
134084,0.0591921292967211
134086,0.0512455398209618
134087,0.301083606533955
134088,0.0794187459381339
134090,0.0271017581096374
134091,0.0190906916653074
134092,0.0346005307638328
134093,0.053129605827186
134094,0.0560727303822608
134095,0.0213385660681228
134096,0.077630145319066
134097,0.0431066283768102
134098,0.0395945786440857
134099,0.0486141605601821
134100,0.0412619150835392
134101,0.0486878593231645
134103,0.105087797098168
134104,0.0805228547343676
134105,0.0272668604635253
134106,0.286681119368366
134107,0.022744024712617
134108,0.114281415580286
134109,0.115878109893346
134110,0.0317704526183477
134111,0.103610821554644
134112,0.145677392737609
134113,0.0257017008669515
134114,0.0979532198623018
134115,0.182273492774959
134116,0.034215956175922
134117,0.0277652430834722
134119,0.0771902385011284
134120,0.0740316410590666
134121,0.0595729879439269
134122,0.0590252038618203
134123,0.170075044564913
